2021,2,24,1204,1156,8,1313,1327,-14,UA,634,N847UA,EWR,ORD,113,719,11,56,2021-02-24 11:00:00
2021,2,24,1207,1215,-8,1257,1329,-32,UA,594,N827UA,EWR,BOS,37,200,12,15,2021-02-24 12:00:00
2021,2,24,1208,1210,-2,1304,1315,-11,WN,2236,N271LV,EWR,BWI,39,169,12,10,2021-02-24 12:00:00
2021,2,24,1208,1200,8,1325,1320,5,WN,735,N614SW,EWR,MDW,117,711,12,0,2021-02-24 12:00:00
2021,2,24,1215,1220,-5,1333,1350,-17,MQ,3697,N8EGMQ,EWR,ORD,111,719,12,20,2021-02-24 12:00:00
2021,2,24,1219,1229,-10,1406,1426,-20,EV,4135,N12540,EWR,CLT,92,529,12,29,2021-02-24 12:00:00
2021,2,24,1220,1229,-9,1339,1357,-18,EV,4117,N34111,EWR,BNA,119,748,12,29,2021-02-24 12:00:00
2021,2,24,1228,1235,-7,1409,1415,-6,MQ,4404,N821MQ,JFK,RDU,77,427,12,35,2021-02-24 12:00:00
2021,2,24,1231,1215,16,1547,1535,12,UA,459,N561UA,EWR,PHX,297,2133,12,15,2021-02-24 12:00:00
2021,2,24,1232,1235,-3,1339,1410,-31,WN,316,N409WN,LGA,MKE,111,738,12,35,2021-02-24 12:00:00
2021,2,24,1233,1240,-7,1527,1540,-13,AA,1853,N4XNAA,EWR,DFW,214,1372,12,40,2021-02-24 12:00:00
2021,2,24,1236,1242,-6,1450,1450,0,DL,1131,N929DL,LGA,DTW,86,502,12,42,2021-02-24 12:00:00
2021,2,24,1236,1245,-9,1342,1350,-8,AA,1850,N3GLAA,JFK,BOS,41,187,12,45,2021-02-24 12:00:00
2021,2,24,1237,1240,-3,1545,1555,-10,AA,2041,N635AA,JFK,MIA,162,1089,12,40,2021-02-24 12:00:00
2021,2,24,1241,1245,-4,1545,1600,-15,AA,2253,N3JWAA,LGA,MIA,164,1096,12,45,2021-02-24 12:00:00
2021,2,24,1242,1245,-3,1431,1444,-13,EV,5054,N713EV,EWR,DTW,91,488,12,45,2021-02-24 12:00:00
2021,2,24,1243,1250,-7,1540,1552,-12,DL,1685,N928DL,LGA,MCO,144,950,12,50,2021-02-24 12:00:00
2021,2,24,1244,1154,50,1537,1447,50,B6,27,N258JB,JFK,TPA,155,1005,11,54,2021-02-24 11:00:00
2021,2,24,1245,1245,0,1424,1437,-13,EV,5363,N716EV,LGA,RDU,74,431,12,45,2021-02-24 12:00:00
2021,2,24,1247,1300,-13,1359,1407,-8,US,2175,N762US,LGA,DCA,46,214,13,0,2021-02-24 13:00:00
2021,2,24,1249,1251,-2,1602,1600,2,UA,433,N409UA,LGA,IAH,219,1416,12,51,2021-02-24 12:00:00
2021,2,24,1251,1245,6,1555,1545,10,B6,85,N568JB,JFK,FLL,163,1069,12,45,2021-02-24 12:00:00
2021,2,24,1251,1259,-8,1437,1456,-19,US,1459,N561UW,LGA,CLT,85,544,12,59,2021-02-24 12:00:00
2021,2,24,1253,1300,-7,1458,1506,-8,9E,4270,N8908D,EWR,CVG,100,569,13,0,2021-02-24 13:00:00
2021,2,24,1253,1300,-7,1549,1615,-26,WN,298,N944WN,EWR,HOU,220,1411,13,0,2021-02-24 13:00:00
2021,2,24,1254,1300,-6,1509,1530,-21,EV,4950,N753EV,EWR,ATL,111,746,13,0,2021-02-24 13:00:00
2021,2,24,1254,1300,-6,1343,1406,-23,9E,3638,N8432A,JFK,PHL,32,94,13,0,2021-02-24 13:00:00
2021,2,24,1254,1300,-6,1427,1440,-13,AA,329,N4YBAA,LGA,ORD,121,733,13,0,2021-02-24 13:00:00
2021,2,24,1254,1300,-6,1444,1450,-6,MQ,4426,N730MQ,LGA,CMH,80,479,13,0,2021-02-24 13:00:00
2021,2,24,1255,1145,70,1549,1454,55,DL,2126,N927DA,LGA,TPA,149,1010,11,45,2021-02-24 11:00:00
2021,2,24,1255,1215,40,1553,1516,37,B6,625,N351JB,JFK,HOU,222,1428,12,15,2021-02-24 12:00:00
2021,2,24,1256,1259,-3,1406,1420,-14,EV,4584,N14952,EWR,RIC,50,277,12,59,2021-02-24 12:00:00
2021,2,24,1257,1300,-3,1400,1404,-4,EV,4129,N11164,EWR,DCA,46,199,13,0,2021-02-24 13:00:00
2021,2,24,1300,1259,1,1426,1436,-10,UA,1217,N12114,EWR,ORD,116,719,12,59,2021-02-24 12:00:00
2021,2,24,1302,1259,3,1441,1436,5,EV,5683,N12567,EWR,GSO,77,445,12,59,2021-02-24 12:00:00
2021,2,24,1304,1300,4,1416,1406,10,B6,1006,N190JB,JFK,BOS,45,187,13,0,2021-02-24 13:00:00
2021,2,24,1304,1248,16,1601,1538,23,B6,991,N658JB,JFK,PBI,155,1028,12,48,2021-02-24 12:00:00
2021,2,24,1305,1308,-3,1530,1541,-11,FL,348,N971AT,LGA,ATL,117,762,13,8,2021-02-24 13:00:00
2021,2,24,1310,1201,69,1417,1315,62,EV,4225,N14542,EWR,BUF,53,282,12,1,2021-02-24 12:00:00
2021,2,24,1310,1315,-5,1506,1520,-14,MQ,4564,N719MQ,LGA,DTW,84,502,13,15,2021-02-24 13:00:00
2021,2,24,1314,1308,6,1433,1405,28,EV,4120,N13949,EWR,BWI,36,169,13,8,2021-02-24 13:00:00
2021,2,24,1315,1320,-5,1353,1419,-26,EV,4103,N15910,EWR,BDL,22,116,13,20,2021-02-24 13:00:00
2021,2,24,1317,1320,-3,1608,1617,-9,B6,505,N625JB,EWR,FLL,156,1065,13,20,2021-02-24 13:00:00
2021,2,24,1320,805,315,1510,1029,281,9E,3538,N931XJ,JFK,MSP,150,1029,8,5,2021-02-24 08:00:00
2021,2,24,1320,1320,0,1622,1625,-3,B6,377,N569JB,LGA,FLL,158,1076,13,20,2021-02-24 13:00:00
2021,2,24,1320,1330,-10,1644,1629,15,B6,431,N632JB,LGA,SRQ,167,1047,13,30,2021-02-24 13:00:00
2021,2,24,1320,1325,-5,1454,1505,-11,MQ,4475,N853MQ,LGA,RDU,75,431,13,25,2021-02-24 13:00:00
2021,2,24,1320,1154,86,1558,1420,98,UA,1107,N76505,EWR,DEN,238,1605,11,54,2021-02-24 11:00:00
2021,2,24,1321,1325,-4,1616,1651,-35,UA,733,N512UA,JFK,SFO,334,2586,13,25,2021-02-24 13:00:00
2021,2,24,1321,1325,-4,1606,1633,-27,UA,1539,N14102,EWR,LAX,325,2454,13,25,2021-02-24 13:00:00
2021,2,24,1324,1329,-5,1512,1526,-14,EV,4100,N15912,EWR,MEM,151,946,13,29,2021-02-24 13:00:00
2021,2,24,1325,1329,-4,1534,1536,-2,EV,4687,N12957,EWR,CVG,102,569,13,29,2021-02-24 13:00:00
2021,2,24,1325,1249,36,1443,1410,33,B6,66,N266JB,JFK,BUF,63,301,12,49,2021-02-24 12:00:00
2021,2,24,1325,1330,-5,1651,1710,-19,WN,1682,N723SW,EWR,PHX,303,2133,13,30,2021-02-24 13:00:00
2021,2,24,1326,1329,-3,1616,1624,-8,UA,1094,N38417,EWR,MCO,148,937,13,29,2021-02-24 13:00:00
2021,2,24,1327,1330,-3,1752,1825,-33,DL,315,N3766,JFK,SJU,189,1598,13,30,2021-02-24 13:00:00
2021,2,24,1327,1330,-3,1625,1640,-15,AA,753,N3BRAA,LGA,DFW,214,1389,13,30,2021-02-24 13:00:00
2021,2,24,1328,1331,-3,1623,1637,-14,UA,1219,N24729,EWR,DFW,215,1372,13,31,2021-02-24 13:00:00
2021,2,24,1329,1320,9,1504,1509,-5,EV,3818,N12167,EWR,STL,139,872,13,20,2021-02-24 13:00:00
2021,2,24,1330,1325,5,1811,1809,2,B6,705,N563JB,JFK,SJU,192,1598,13,25,2021-02-24 13:00:00
2021,2,24,1331,1335,-4,1909,1938,-29,UA,15,N76065,EWR,HNL,610,4963,13,35,2021-02-24 13:00:00
2021,2,24,1332,1340,-8,1616,1648,-32,B6,83,N712JB,JFK,SEA,329,2422,13,40,2021-02-24 13:00:00
2021,2,24,1332,954,218,1544,1243,181,UA,1597,N24706,EWR,EGE,234,1726,9,54,2021-02-24 09:00:00
2021,2,24,1335,1345,-10,1649,1705,-16,AA,1073,N3FXAA,LGA,MIA,163,1096,13,45,2021-02-24 13:00:00
2021,2,24,1335,1340,-5,1617,1625,-8,B6,127,N564JB,EWR,MCO,145,937,13,40,2021-02-24 13:00:00
2021,2,24,1339,1205,94,1644,1500,104,UA,954,N446UA,EWR,IAH,216,1400,12,5,2021-02-24 12:00:00
2021,2,24,1340,1338,2,1644,1705,-21,UA,1111,N76269,EWR,SFO,341,2565,13,38,2021-02-24 13:00:00
2021,2,24,1343,1350,-7,1530,1545,-15,MQ,4577,N531MQ,LGA,CLT,87,544,13,50,2021-02-24 13:00:00
2021,2,24,1344,1345,-1,1654,1705,-11,AA,117,N324AA,JFK,LAX,335,2475,13,45,2021-02-24 13:00:00
2021,2,24,1344,1345,-1,1456,1520,-24,WN,2963,N230WN,LGA,MDW,115,725,13,45,2021-02-24 13:00:00
2021,2,24,1345,1355,-10,1614,1634,-20,DL,1705,N331NW,LGA,MSY,179,1183,13,55,2021-02-24 13:00:00
2021,2,24,1350,1245,65,1644,1550,54,AA,745,N3BBAA,LGA,DFW,214,1389,12,45,2021-02-24 12:00:00
2021,2,24,1351,1359,-8,1628,1635,-7,DL,2247,N666DN,LGA,ATL,114,762,13,59,2021-02-24 13:00:00
2021,2,24,1351,1400,-9,1504,1518,-14,EV,5712,N877AS,JFK,IAD,57,228,14,0,2021-02-24 14:00:00
2021,2,24,1351,1355,-4,1632,1647,-15,B6,1783,N534JB,JFK,MCO,145,944,13,55,2021-02-24 13:00:00
2021,2,24,1352,1400,-8,1502,1509,-7,US,2177,N748UW,LGA,DCA,46,214,14,0,2021-02-24 14:00:00
2021,2,24,1354,1400,-6,1452,1503,-11,US,2130,N957UW,LGA,BOS,36,184,14,0,2021-02-24 14:00:00
2021,2,24,1355,1345,10,1653,1655,-2,B6,209,N558JB,JFK,LGB,336,2465,13,45,2021-02-24 13:00:00
2021,2,24,1356,1359,-3,1525,1527,-2,EV,4171,N11544,EWR,MSN,128,799,13,59,2021-02-24 13:00:00
2021,2,24,1357,1359,-2,1512,1535,-23,UA,732,N839UA,EWR,ORD,117,719,13,59,2021-02-24 13:00:00
2021,2,24,1357,1359,-2,1652,1656,-4,UA,1694,N77258,EWR,IAH,213,1400,13,59,2021-02-24 13:00:00
2021,2,24,1358,1359,-1,1627,1638,-11,DL,2043,N301NB,JFK,ATL,115,760,13,59,2021-02-24 13:00:00
2021,2,24,1401,1400,1,1640,1631,9,B6,615,N183JB,JFK,JAX,133,828,14,0,2021-02-24 14:00:00
2021,2,24,1403,1315,48,1548,1504,44,US,1895,N194UW,EWR,CLT,89,529,13,15,2021-02-24 13:00:00
2021,2,24,1404,1407,-3,1655,1701,-6,UA,1003,N37437,EWR,PBI,154,1023,14,7,2021-02-24 14:00:00
2021,2,24,1408,1420,-12,1519,1550,-31,MQ,3728,N526MQ,EWR,ORD,113,719,14,20,2021-02-24 14:00:00
2021,2,24,1410,1420,-10,1552,1620,-28,MQ,4588,N3AEMQ,LGA,MSP,143,1020,14,20,2021-02-24 14:00:00
2021,2,24,1411,1320,51,1601,1524,37,EV,4193,N11194,EWR,MSP,149,1008,13,20,2021-02-24 13:00:00
2021,2,24,1411,1411,0,1630,1644,-14,FL,349,N969AT,LGA,ATL,113,762,14,11,2021-02-24 14:00:00
2021,2,24,1411,1410,1,1655,1703,-8,UA,1251,N14121,EWR,TPA,148,997,14,10,2021-02-24 14:00:00
2021,2,24,1414,1415,-1,1615,1616,-1,EV,4229,N14143,EWR,CHS,101,628,14,15,2021-02-24 14:00:00
2021,2,24,1420,1426,-6,1606,1636,-30,DL,1819,N313US,LGA,MSP,146,1020,14,26,2021-02-24 14:00:00
2021,2,24,1420,1410,10,1724,1717,7,UA,339,N538UA,EWR,FLL,164,1065,14,10,2021-02-24 14:00:00
2021,2,24,1421,1427,-6,1603,1632,-29,EV,4981,N744EV,EWR,MSP,145,1008,14,27,2021-02-24 14:00:00
2021,2,24,1425,1400,25,1558,1513,45,B6,602,N292JB,JFK,PWM,72,273,14,0,2021-02-24 14:00:00
2021,2,24,1426,1430,-4,1717,1735,-18,AA,883,N564AA,EWR,DFW,213,1372,14,30,2021-02-24 14:00:00
2021,2,24,1426,1350,36,1737,1715,22,US,186,N658AW,EWR,PHX,302,2133,13,50,2021-02-24 13:00:00
2021,2,24,1427,1430,-3,1534,1552,-18,EV,5708,N827AS,LGA,IAD,52,229,14,30,2021-02-24 14:00:00
2021,2,24,1428,1410,18,1715,1703,12,B6,1161,N509JB,LGA,PBI,151,1035,14,10,2021-02-24 14:00:00
2021,2,24,1429,1435,-6,1741,1744,-3,B6,347,N296JB,JFK,SRQ,163,1041,14,35,2021-02-24 14:00:00
2021,2,24,1430,1430,0,1802,1815,-13,DL,1322,N713TW,JFK,SFO,361,2586,14,30,2021-02-24 14:00:00
2021,2,24,1430,1435,-5,1645,1701,-16,DL,1545,N302NB,LGA,MCI,173,1107,14,35,2021-02-24 14:00:00
2021,2,24,1430,1437,-7,1532,1544,-12,EV,3834,N14959,EWR,DCA,41,199,14,37,2021-02-24 14:00:00
2021,2,24,1430,1320,70,1737,1650,47,VX,411,N621VA,JFK,LAX,338,2475,13,20,2021-02-24 13:00:00
2021,2,24,1432,1430,2,1735,1740,-5,UA,1744,N14731,LGA,IAH,219,1416,14,30,2021-02-24 14:00:00
2021,2,24,1436,1440,-4,1545,1551,-6,B6,1010,N281JB,JFK,BOS,39,187,14,40,2021-02-24 14:00:00
2021,2,24,1437,1440,-3,1733,1743,-10,UA,1004,N38446,EWR,MIA,161,1085,14,40,2021-02-24 14:00:00
2021,2,24,1438,1445,-7,1550,1606,-16,9E,3452,N925XJ,JFK,BOS,36,187,14,45,2021-02-24 14:00:00
2021,2,24,1438,1445,-7,1750,1744,6,B6,63,N589JB,JFK,TPA,155,1005,14,45,2021-02-24 14:00:00
2021,2,24,1438,1445,-7,1629,1647,-18,US,1445,N184US,LGA,CLT,91,544,14,45,2021-02-24 14:00:00
2021,2,24,1439,1445,-6,1655,1701,-6,EV,4181,N12166,EWR,MCI,180,1092,14,45,2021-02-24 14:00:00
2021,2,24,1441,1450,-9,1623,1640,-17,MQ,4403,N806MQ,JFK,RDU,76,427,14,50,2021-02-24 14:00:00
2021,2,24,1441,1446,-5,1738,1738,0,UA,1178,N36447,EWR,MCO,148,937,14,46,2021-02-24 14:00:00
2021,2,24,1442,1438,4,1738,1748,-10,DL,1902,N325US,LGA,PBI,155,1035,14,38,2021-02-24 14:00:00
2021,2,24,1443,1445,-2,1634,1640,-6,EV,4133,N12563,EWR,DTW,88,488,14,45,2021-02-24 14:00:00
2021,2,24,1443,1445,-2,1652,1710,-18,MQ,4669,N525MQ,LGA,ATL,113,762,14,45,2021-02-24 14:00:00
2021,2,24,1444,1445,-1,1806,1805,1,DL,2079,N369NW,LGA,FLL,166,1076,14,45,2021-02-24 14:00:00
2021,2,24,1444,1450,-6,1641,1645,-4,MQ,4172,N693MQ,JFK,CLE,84,425,14,50,2021-02-24 14:00:00
2021,2,24,1445,1450,-5,1627,1626,1,EV,4212,N18556,EWR,RDU,76,416,14,50,2021-02-24 14:00:00
2021,2,24,1445,1455,-10,1740,1757,-17,B6,141,N556JB,JFK,PBI,150,1028,14,55,2021-02-24 14:00:00
2021,2,24,1447,1455,-8,1625,1637,-12,9E,3318,N917XJ,JFK,BUF,64,301,14,55,2021-02-24 14:00:00
2021,2,24,1448,1455,-7,1724,1727,-3,EV,3828,N27962,EWR,JAX,130,820,14,55,2021-02-24 14:00:00
2021,2,24,1450,1452,-2,1651,1655,-4,DL,1231,N914DE,LGA,DTW,88,502,14,52,2021-02-24 14:00:00
2021,2,24,1450,1456,-6,1623,1624,-1,9E,4357,N836AY,JFK,ORF,54,290,14,56,2021-02-24 14:00:00
2021,2,24,1451,1500,-9,1800,1825,-25,AA,1925,N3HCAA,LGA,MIA,158,1096,15,0,2021-02-24 15:00:00
2021,2,24,1452,1500,-8,1643,1653,-10,US,720,N747UW,EWR,CLT,89,529,15,0,2021-02-24 15:00:00
2021,2,24,1452,1500,-8,1636,1655,-19,MQ,4429,N723MQ,LGA,CMH,83,479,15,0,2021-02-24 15:00:00
2021,2,24,1453,1410,43,1636,1555,41,MQ,4491,N722MQ,LGA,CLE,71,419,14,10,2021-02-24 14:00:00
2021,2,24,1454,1501,-7,1642,1650,-8,EV,3824,N13979,EWR,STL,141,872,15,1,2021-02-24 15:00:00
2021,2,24,1454,1451,3,1753,1823,-30,UA,1186,N73270,EWR,SFO,336,2565,14,51,2021-02-24 14:00:00
2021,2,24,1455,1455,0,1742,1729,13,B6,119,N328JB,JFK,MSY,188,1182,14,55,2021-02-24 14:00:00
2021,2,24,1455,1450,5,1802,1755,7,AA,1813,N5FTAA,JFK,MCO,140,944,14,50,2021-02-24 14:00:00
2021,2,24,1456,1505,-9,1811,1820,-9,AA,759,N3HRAA,LGA,DFW,216,1389,15,5,2021-02-24 15:00:00
2021,2,24,1456,1500,-4,1613,1620,-7,US,2179,N958UW,LGA,DCA,48,214,15,0,2021-02-24 15:00:00
2021,2,24,1457,1500,-3,1825,1837,-12,DL,2344,N702TW,JFK,LAX,339,2475,15,0,2021-02-24 15:00:00
2021,2,24,1457,1455,2,1634,1645,-11,AA,337,N4WMAA,LGA,ORD,113,733,14,55,2021-02-24 14:00:00
2021,2,24,1458,1500,-2,1713,1742,-29,DL,2347,N680DA,LGA,ATL,113,762,15,0,2021-02-24 15:00:00
2021,2,24,1500,1459,1,1628,1634,-6,UA,1532,N39728,EWR,ORD,117,719,14,59,2021-02-24 14:00:00
2021,2,24,1501,1455,6,1857,1825,32,AA,1769,N5FEAA,JFK,MIA,172,1089,14,55,2021-02-24 14:00:00
2021,2,24,1501,1455,6,1638,1633,5,UA,327,N435UA,EWR,CLE,70,404,14,55,2021-02-24 14:00:00
2021,2,24,1502,1505,-3,1637,1637,0,9E,3393,N909XJ,JFK,DCA,56,213,15,5,2021-02-24 15:00:00
2021,2,24,1502,1505,-3,1958,2000,-2,B6,703,N527JB,JFK,SJU,192,1598,15,5,2021-02-24 15:00:00
2021,2,24,1502,1510,-8,1700,1710,-10,MQ,4579,N1EAMQ,LGA,CLT,90,544,15,10,2021-02-24 15:00:00
2021,2,24,1503,1506,-3,1828,1824,4,UA,532,N438UA,EWR,AUS,233,1504,15,6,2021-02-24 15:00:00
2021,2,24,1504,1510,-6,1741,1745,-4,MQ,4309,N683MQ,JFK,IND,114,665,15,10,2021-02-24 15:00:00
2021,2,24,1506,1510,-4,1639,1655,-16,MQ,4447,N737MQ,LGA,RDU,70,431,15,10,2021-02-24 15:00:00
2021,2,24,1511,1511,0,1707,1710,-3,EV,4166,N16541,EWR,GSP,97,594,15,11,2021-02-24 15:00:00
2021,2,24,1511,1520,-9,1646,1654,-8,9E,4105,N826AY,JFK,IAD,53,228,15,20,2021-02-24 15:00:00
2021,2,24,1513,1515,-2,1702,1700,2,MQ,4333,N602MQ,JFK,PIT,70,340,15,15,2021-02-24 15:00:00
2021,2,24,1515,1520,-5,1821,1842,-21,DL,1097,N310NW,LGA,MIA,165,1096,15,20,2021-02-24 15:00:00
2021,2,24,1515,1525,-10,1634,1700,-26,WN,3765,N455WN,LGA,MKE,113,738,15,25,2021-02-24 15:00:00
2021,2,24,1518,1516,2,1826,1812,14,B6,537,N618JB,EWR,TPA,148,997,15,16,2021-02-24 15:00:00
2021,2,24,1519,1528,-9,1640,1701,-21,EV,3815,N13997,EWR,BNA,121,748,15,28,2021-02-24 15:00:00
2021,2,24,1520,1530,-10,1716,1725,-9,AA,2223,N503AA,LGA,STL,142,888,15,30,2021-02-24 15:00:00
2021,2,24,1521,1525,-4,1728,1740,-12,EV,4684,N11165,EWR,SDF,108,642,15,25,2021-02-24 15:00:00
2021,2,24,1522,1530,-8,1838,1835,3,B6,153,N561JB,JFK,MCO,149,944,15,30,2021-02-24 15:00:00
2021,2,24,1523,1515,8,1816,1825,-9,UA,1600,N33103,EWR,LAX,325,2454,15,15,2021-02-24 15:00:00
2021,2,24,1524,1529,-5,1723,1734,-11,EV,3265,N19966,EWR,GRR,98,605,15,29,2021-02-24 15:00:00
2021,2,24,1524,1530,-6,1852,1855,-3,AA,1039,N3ETAA,JFK,FLL,160,1069,15,30,2021-02-24 15:00:00
2021,2,24,1524,1445,39,1623,1559,24,UA,814,N838UA,EWR,BOS,36,200,14,45,2021-02-24 14:00:00
2021,2,24,1524,1525,-1,1824,1838,-14,UA,983,N496UA,EWR,RSW,161,1068,15,25,2021-02-24 15:00:00
2021,2,24,1525,1530,-5,1726,1734,-8,US,1665,N701UW,LGA,CLT,91,544,15,30,2021-02-24 15:00:00
2021,2,24,1525,1525,0,1705,1655,10,MQ,3823,N518MQ,JFK,DCA,53,213,15,25,2021-02-24 15:00:00
2021,2,24,1526,1530,-4,1722,1725,-3,MQ,4146,N632MQ,JFK,CMH,81,483,15,30,2021-02-24 15:00:00
2021,2,24,1527,1529,-2,1823,1820,3,UA,611,N594UA,EWR,SAN,329,2425,15,29,2021-02-24 15:00:00
2021,2,24,1527,1520,7,1802,1740,22,UA,407,N569UA,EWR,DEN,239,1605,15,20,2021-02-24 15:00:00
2021,2,24,1528,1529,-1,1732,1737,-5,EV,4352,N15555,EWR,CVG,100,569,15,29,2021-02-24 15:00:00
2021,2,24,1529,1542,-13,1706,1728,-22,UA,428,N822UA,LGA,CLE,71,419,15,42,2021-02-24 15:00:00
2021,2,24,1530,1538,-8,1907,1857,10,B6,137,N763JB,JFK,RSW,164,1074,15,38,2021-02-24 15:00:00
2021,2,24,1531,1527,4,1748,1817,-29,UA,1221,N12221,EWR,LAS,298,2227,15,27,2021-02-24 15:00:00
2021,2,24,1533,1449,44,1836,1744,52,B6,393,N579JB,LGA,MCO,144,950,14,49,2021-02-24 14:00:00
2021,2,24,1534,1535,-1,1836,1850,-14,AA,763,N3ARAA,LGA,DFW,216,1389,15,35,2021-02-24 15:00:00
2021,2,24,1534,1500,34,1821,1724,57,UA,745,N556UA,LGA,DEN,250,1620,15,0,2021-02-24 15:00:00
2021,2,24,1536,1540,-4,1843,1859,-16,UA,108,N17139,JFK,LAX,329,2475,15,40,2021-02-24 15:00:00
2021,2,24,1538,1547,-9,1835,1859,-24,DL,1935,N320US,LGA,TPA,153,1010,15,47,2021-02-24 15:00:00
2021,2,24,1538,1525,13,1701,1706,-5,9E,3904,N8611A,LGA,RIC,56,292,15,25,2021-02-24 15:00:00
2021,2,24,1540,1540,0,1919,1909,10,DL,1411,N309US,JFK,FLL,164,1069,15,40,2021-02-24 15:00:00
2021,2,24,1540,1540,0,1754,1753,1,EV,4091,N13958,EWR,IND,108,645,15,40,2021-02-24 15:00:00
2021,2,24,1541,1505,36,1728,1700,28,EV,4326,N14568,EWR,CLT,86,529,15,5,2021-02-24 15:00:00
2021,2,24,1541,1545,-4,1655,1658,-3,EV,4385,N18102,EWR,PWM,51,284,15,45,2021-02-24 15:00:00
2021,2,24,1543,1550,-7,1818,1820,-2,9E,3540,N924XJ,JFK,MSP,155,1029,15,50,2021-02-24 15:00:00
2021,2,24,1544,1545,-1,1658,1703,-5,9E,3658,N8412F,JFK,BWI,42,184,15,45,2021-02-24 15:00:00
2021,2,24,1544,1540,4,1800,1714,46,9E,4178,N8869B,JFK,ROC,54,264,15,40,2021-02-24 15:00:00
2021,2,24,1545,1545,0,1902,1910,-8,AA,133,N327AA,JFK,LAX,335,2475,15,45,2021-02-24 15:00:00
2021,2,24,1545,1544,1,1846,1846,0,UA,1200,N76516,EWR,MCO,150,937,15,44,2021-02-24 15:00:00
2021,2,24,1546,1550,-4,1822,1827,-5,9E,4044,N830AY,JFK,IND,106,665,15,50,2021-02-24 15:00:00
2021,2,24,1547,1548,-1,1827,1830,-3,DL,95,N3764D,JFK,ATL,113,760,15,48,2021-02-24 15:00:00
2021,2,24,1547,1540,7,1747,1743,4,9E,3523,N919XJ,JFK,ORD,123,740,15,40,2021-02-24 15:00:00
2021,2,24,1547,1530,17,1928,1910,18,AA,85,N381AA,JFK,SFO,354,2586,15,30,2021-02-24 15:00:00
2021,2,24,1551,1555,-4,1725,1725,0,B6,12,N775JB,JFK,SYR,52,209,15,55,2021-02-24 15:00:00
2021,2,24,1552,1555,-3,1847,1901,-14,DL,2377,N354NW,LGA,MCO,139,950,15,55,2021-02-24 15:00:00
2021,2,24,1552,1600,-8,1902,1900,2,B6,509,N571JB,EWR,FLL,157,1065,16,0,2021-02-24 16:00:00
2021,2,24,1552,1600,-8,1653,1717,-24,US,2181,N756US,LGA,DCA,44,214,16,0,2021-02-24 16:00:00
2021,2,24,1553,1557,-4,1705,1704,1,EV,4299,N18557,EWR,DCA,42,199,15,57,2021-02-24 15:00:00
2021,2,24,1554,1600,-6,1811,1833,-22,FL,620,N947AT,LGA,ATL,115,762,16,0,2021-02-24 16:00:00
2021,2,24,1554,1600,-6,1755,1751,4,B6,917,N339JB,JFK,ORD,127,740,16,0,2021-02-24 16:00:00
2021,2,24,1554,1515,39,1847,1805,42,UA,1233,N76055,EWR,IAH,207,1400,15,15,2021-02-24 15:00:00
2021,2,24,1555,1600,-5,1822,1840,-18,DL,847,N664DN,LGA,ATL,114,762,16,0,2021-02-24 16:00:00
2021,2,24,1555,1600,-5,1733,1712,21,US,2134,N961UW,LGA,BOS,46,184,16,0,2021-02-24 16:00:00
2021,2,24,1556,1356,120,1709,1506,123,EV,4434,N15574,EWR,MHT,44,209,13,56,2021-02-24 13:00:00
2021,2,24,1556,1600,-4,1924,1915,9,AA,565,N3HPAA,JFK,DFW,212,1391,16,0,2021-02-24 16:00:00
2021,2,24,1557,1600,-3,1908,1912,-4,DL,4,N3759,JFK,MCO,144,944,16,0,2021-02-24 16:00:00
2021,2,24,1557,1600,-3,1923,1930,-7,DL,161,N377NW,JFK,MIA,156,1089,16,0,2021-02-24 16:00:00
2021,2,24,1558,1605,-7,1928,1944,-16,DL,1508,N952DL,JFK,RSW,157,1074,16,5,2021-02-24 16:00:00
2021,2,24,1558,1259,179,1727,1423,184,EV,5660,N13965,EWR,PIT,61,319,12,59,2021-02-24 12:00:00
2021,2,24,1558,1605,-7,1756,1754,2,9E,3459,N602LR,JFK,BNA,122,765,16,5,2021-02-24 16:00:00
2021,2,24,1558,1610,-12,1706,1730,-24,YV,3745,N507MJ,LGA,IAD,46,229,16,10,2021-02-24 16:00:00
2021,2,24,1559,1605,-6,1916,1925,-9,9E,3325,N918XJ,JFK,DFW,211,1391,16,5,2021-02-24 16:00:00
2021,2,24,1600,1545,15,1800,1815,-15,DL,1942,N324NB,EWR,ATL,95,746,15,45,2021-02-24 15:00:00
2021,2,24,1600,1559,1,1745,1720,25,UA,423,N493UA,EWR,BOS,48,200,15,59,2021-02-24 15:00:00
2021,2,24,1601,1610,-9,1720,1800,-40,AA,341,N201AA,LGA,ORD,117,733,16,10,2021-02-24 16:00:00
2021,2,24,1602,1605,-3,1910,1911,-1,B6,157,N562JB,JFK,MCO,151,944,16,5,2021-02-24 16:00:00
2021,2,24,1602,1550,12,1715,1710,5,WN,518,N404WN,EWR,MDW,108,711,15,50,2021-02-24 15:00:00
2021,2,24,1604,1540,24,1922,1917,5,DL,1773,N3739P,JFK,SLC,272,1990,15,40,2021-02-24 15:00:00
2021,2,24,1604,1610,-6,1726,1756,-30,EV,5486,N722EV,LGA,PIT,62,335,16,10,2021-02-24 16:00:00
2021,2,24,1605,1610,-5,1727,1732,-5,9E,3885,N813AY,JFK,PHL,28,94,16,10,2021-02-24 16:00:00
2021,2,24,1605,1605,0,1747,1750,-3,MQ,4415,N725MQ,LGA,RDU,69,431,16,5,2021-02-24 16:00:00
